,0
13522,28.925226
13523,28.740368
13524,28.406548
13525,28.51166
13526,28.740774
13527,28.633686
13528,28.715706
13529,28.541224
13530,28.862972
13531,28.802528
13532,28.467392
13533,28.853756
13534,28.506351
13535,28.468987
13536,28.99628
13537,28.805632
13538,28.463284
13539,28.742798
13540,28.577293
13541,28.463316
13542,28.984684
13543,28.554386
13544,28.713009
13545,28.480837
13546,28.750284
13547,28.353218
13548,28.554811
13549,28.511631
13550,28.729
13551,28.557133
13552,28.808414
13553,28.817066
13554,28.929682
13555,28.320198
13556,28.524588
13557,28.404808
13558,28.870974
13559,28.909496
13560,28.57843
13561,28.696146
13562,28.372877
13563,28.735546
13564,29.298674
13565,28.691984
13566,28.429539
13567,28.645477
13568,28.817472
13569,28.93483
13570,28.818228
13571,28.97968
13572,28.62802
13573,29.030516
13574,28.64264
13575,28.739841
13576,28.748669
13577,28.61052
13578,29.023188
13579,28.73199
13580,28.506048
13581,28.827288
13582,28.74555
13583,28.76573
13584,28.85895
13585,28.702866
13586,28.70912
13587,28.646826
13588,29.028355
13589,28.565573
13590,28.783772
13591,28.645884
13592,28.74832
13593,29.120548
13594,28.601791
13595,28.487305
13596,28.570425
13597,28.525381
13598,28.561975
13599,28.739525
13600,28.800571
13601,29.003242
13602,28.560814
13603,28.53534
13604,28.997795
13605,29.003555
13606,28.862492
13607,28.927559
13608,28.76455
13609,28.684126
13610,28.561419
13611,28.669579
13612,28.627838
13613,28.586718
13614,28.638481
13615,28.564592
13616,28.643047
13617,28.639086
13618,28.661245
13619,28.804422
13620,28.758858
13621,28.741337
13622,28.6632
13623,28.60698
13624,28.425508
13625,28.603497
13626,28.677095
13627,28.428207
13628,28.813885
13629,28.636782
13630,28.585764
13631,28.670626
13632,28.764652
13633,28.728512
13634,28.42705
13635,28.629477
13636,28.88034
13637,28.396763
13638,28.720356
13639,28.458603
13640,28.675018
13641,28.589918
13642,28.626974
13643,28.445877
13644,28.88099
13645,28.413435
13646,28.793467
13647,28.709787
13648,28.58549
13649,28.689348
13650,28.984554
13651,28.624907
13652,28.531853
13653,28.477856
13654,29.07408
13655,28.6015
13656,28.482887
13657,28.727392
13658,28.658932
13659,28.731903
13660,28.495573
13661,28.800392
13662,28.818678
13663,28.633259
13664,28.581976
13665,28.65341
13666,28.803314
13667,29.043098
13668,28.430094
13669,28.4909
13670,28.664438
13671,28.614708
13672,28.749716
13673,28.634466
13674,28.879002
13675,28.620722
13676,28.767506
13677,28.706717
13678,28.656193
13679,28.473627
13680,28.773193
13681,28.86146
13682,28.906366
13683,28.696026
13684,28.441011
13685,28.700264
13686,28.64753
13687,28.591606
13688,28.806648
13689,28.447329
13690,28.66482
13691,28.696268
13692,28.615211
13693,28.487217
13694,28.644852
13695,28.428116
13696,28.634094
13697,28.661413
13698,28.915829
13699,28.653873
13700,28.631691
13701,28.826056
13702,28.850546
13703,28.618855
13704,28.838146
13705,28.85307
13706,28.60534
13707,28.79824
13708,28.693317
13709,28.743954
13710,28.766077
13711,28.64405
13712,28.869604
13713,28.538841
13714,28.790247
13715,28.479593
13716,28.535843
13717,28.747856
13718,28.948002
13719,28.739048
13720,28.96588
13721,28.41228
13722,28.509104
13723,28.45028
13724,28.538595
13725,28.84325
13726,28.560131
13727,28.668062
13728,28.821886
13729,28.436747
13730,28.629768
13731,28.544266
13732,28.65801
13733,28.817265
13734,28.418308
13735,28.832542
13736,28.506393
13737,28.765366
13738,28.635145
13739,28.513597
13740,28.476938
13741,28.387432
13742,28.588358
13743,28.532906
13744,28.45486
13745,28.879597
13746,28.563793
13747,28.49147
13748,28.556974
13749,28.44925
13750,28.99761
13751,28.467812
13752,28.663372
13753,28.573208
13754,28.684668
13755,28.590584
13756,28.743227
13757,28.191376
13758,28.860836
13759,28.90767
13760,28.769138
13761,28.53406
13762,28.677982
13763,28.935514
13764,28.5897
13765,28.532618
13766,28.642742
13767,28.452124
13768,29.09079
13769,28.720505
13770,28.52961
13771,28.469913
13772,28.680939
13773,28.851635
13774,28.582788
13775,28.560318
13776,28.467915
13777,28.777733
13778,28.222858
13779,28.693682
13780,28.83833
13781,28.8409
13782,28.566229
13783,28.64074
13784,28.86332
13785,28.619987
13786,28.791542
13787,28.605528
13788,28.684711
13789,29.287756
13790,28.335058
13791,29.141016
13792,28.534912
13793,28.85239
13794,28.543016
13795,28.85223
13796,28.605824
13797,29.105877
13798,28.450321
13799,28.671227
13800,28.581032
13801,28.440388
13802,28.874477
13803,28.624617
13804,28.507793
13805,28.488138
13806,28.817036
13807,28.476048
13808,28.83866
13809,28.515835
13810,28.601166
13811,28.88842
13812,28.769257
13813,28.85358
13814,28.724615
13815,28.733307
13816,28.706932
13817,28.69319
13818,28.738865
13819,28.964083
13820,28.640194
13821,28.849634
13822,28.626219
13823,28.638203
13824,28.86926
13825,28.653955
13826,28.633327
13827,28.789654
13828,28.406364
13829,28.960424
13830,28.48864
13831,28.836336
13832,28.999634
13833,28.59503
13834,28.881176
13835,28.329391
13836,28.797806
13837,28.455011
13838,28.517881
13839,28.593285
13840,28.51693
13841,28.812737
13842,28.6881
13843,28.74958
13844,28.460087
13845,28.985146
13846,28.755661
13847,28.78425
13848,28.826267
13849,28.501112
13850,28.81168
13851,28.593695
13852,28.658367
13853,28.560675
13854,28.843384
13855,28.40929
13856,28.79882
13857,28.548494
13858,28.89779
13859,28.7113
13860,28.54019
13861,28.71045
13862,28.439182
13863,28.799332
13864,28.609068
13865,28.6241
13866,28.346518
13867,28.82446
13868,28.711523
13869,28.662302
13870,28.700981
13871,28.658333
13872,28.679214
13873,28.829006
13874,28.938347
13875,28.512169
13876,28.65789
13877,28.536175
13878,28.623648
13879,28.45606
13880,28.94135
13881,28.645039
13882,28.757662
13883,28.60973
13884,28.685398
13885,28.410357
13886,28.317528
13887,28.800997
13888,28.642147
13889,28.748552
13890,28.461838
13891,28.606934
13892,28.647139
13893,28.791628
13894,28.80893
13895,28.882915
13896,28.704882
13897,28.76719
13898,28.532917
13899,28.757107
13900,28.686451
13901,28.550714
13902,28.674158
13903,28.493275
13904,28.824686
13905,28.90505
13906,28.766197
13907,28.814621
13908,28.46138
13909,28.671675
13910,28.631077
13911,28.583706
13912,28.743649
13913,28.364721
13914,28.665024
13915,28.715225
13916,28.761515
13917,28.437792
13918,28.864317
13919,28.719873
13920,28.602709
13921,28.898205
13922,28.800695
13923,28.950256
13924,28.833042
13925,28.772646
13926,28.838182
13927,28.446732
13928,28.751404
13929,28.918692
13930,28.761112
13931,28.76424
13932,28.764692
13933,28.736614
13934,28.84365
13935,28.984104
13936,28.637556
13937,28.529005
13938,28.437256
13939,28.519348
13940,28.496357
13941,28.801428
13942,28.589025
13943,28.869884
13944,28.730185
13945,28.527775
13946,28.70509
13947,28.69541
13948,28.549824
13949,28.517366
13950,28.890121
13951,28.92741
13952,28.421055
13953,28.85846
13954,28.25571
13955,28.501074
13956,28.675552
13957,28.852945
13958,28.923738
13959,28.576677
13960,28.641388
13961,28.803484
13962,28.720978
13963,28.625542
13964,28.789234
13965,28.63336
13966,28.637445
13967,28.82463
13968,28.30213
13969,28.715897
13970,28.494648
13971,28.570074
13972,28.766073
13973,28.469107
13974,28.662292
13975,28.672073
13976,28.77409
13977,28.403753
13978,28.797455
13979,28.470215
13980,28.716572
13981,28.687817
13982,28.801895
13983,28.704487
13984,28.703548
13985,28.949587
13986,28.779451
13987,28.78795
13988,28.524954
13989,28.675253
13990,28.600922
13991,28.8589
13992,28.605679
13993,28.537281
13994,28.701988
13995,28.670654
13996,28.318188
13997,28.70253
13998,28.781351
13999,28.885944
14000,28.99877
14001,28.79884
14002,28.627954
14003,28.63446
14004,28.495836
14005,28.51581
14006,28.609217
14007,28.600487
14008,28.639652
14009,28.509176
14010,28.683453
14011,28.813667
14012,28.892656
14013,28.596613
14014,28.777216
14015,28.487902
14016,28.631775
14017,28.98106
14018,28.838476
14019,28.748798
14020,28.806896
14021,28.5099
14022,28.442348
14023,28.756104
14024,28.429634
14025,28.485956
14026,28.66429
14027,28.510233
14028,28.592546
14029,28.668762
14030,28.416557
14031,28.408913
14032,28.796509
14033,28.851751
14034,29.028376
14035,28.895899
14036,28.539257
14037,28.5489
14038,28.611662
14039,28.47055
14040,28.769413
14041,28.45383
14042,28.728817
14043,28.662546
14044,28.90658
14045,28.77727
14046,28.784527
14047,28.479492
14048,28.718918
14049,28.697922
14050,29.1408
14051,28.696434
14052,28.623695
14053,28.697683
14054,28.571884
14055,28.73095
14056,28.868319
14057,28.844326
14058,28.71394
14059,28.742687
14060,28.640594
14061,28.472157
14062,28.444221
14063,28.512068
14064,28.351788
14065,28.69312
14066,28.615337
14067,28.79304
14068,28.65997
14069,28.708836
14070,28.31007
14071,28.978418
14072,28.643589
14073,28.476788
14074,28.595722
14075,28.961973
14076,28.76746
14077,28.550018
14078,28.798086
14079,28.57127
14080,28.431896
14081,28.508772
14082,28.659964
14083,28.737663
14084,28.564764
14085,28.48641
14086,28.420494
14087,28.486832
14088,28.709959
14089,28.747559
14090,28.558172
14091,28.756393
14092,28.440723
14093,28.799109
14094,28.422747
14095,28.360086
14096,28.995312
14097,28.967983
14098,28.41558
14099,28.848602
14100,29.099478
14101,28.7888
14102,28.930086
14103,28.799118
14104,28.675135
14105,28.330002
14106,28.724117
14107,28.653051
14108,28.501818
14109,28.542244
14110,28.90299
14111,28.629066
14112,28.73629
14113,28.986977
14114,29.02434
14115,28.80974
14116,28.990173
14117,28.84177
14118,28.750565
14119,28.931358
14120,28.816875
14121,28.601748
14122,28.633629
14123,28.641592
14124,28.95167
14125,28.60327
14126,28.8171
14127,28.882774
14128,28.723541
14129,28.736195
14130,28.63749
14131,29.058964
14132,28.68615
14133,28.868778
14134,28.95756
14135,29.058456
14136,28.777569
14137,28.655403
14138,28.919434
14139,28.680447
14140,28.845192
14141,28.724743
14142,28.987865
14143,28.810377
14144,28.653385
14145,28.734224
14146,28.598228
14147,28.344212
14148,28.58515
14149,28.754286
14150,28.709265
14151,28.744524
14152,28.63859
14153,28.692366
14154,28.86736
14155,28.763304
14156,28.800045
14157,28.39455
14158,28.701355
14159,28.842667
14160,28.520138
14161,28.482681
14162,28.651962
14163,28.905725
14164,28.461782
14165,29.106129
14166,28.544676
14167,28.881239
14168,28.7163
14169,28.704054
14170,28.971003
14171,28.633059
14172,28.815731
14173,28.686932
14174,28.718807
14175,28.434952
14176,28.484995
14177,28.519089
14178,28.659933
14179,28.816662
14180,28.48676
14181,28.725927
14182,28.292515
14183,28.809095
14184,28.422071
14185,28.503468
14186,29.001913
14187,28.658144
14188,28.499323
14189,28.72996
14190,28.541334
14191,29.145649
14192,28.420307
14193,28.913149
14194,28.748766
14195,28.186804
14196,28.609226
14197,28.58323
14198,28.982456
14199,28.883953
14200,28.55446
14201,28.825531
14202,28.589123
14203,28.656925
14204,28.838348
14205,28.50353
14206,28.45835
14207,28.36029
14208,28.67155
14209,28.589762
14210,28.701643
14211,28.70673
14212,28.749662
14213,28.834002
14214,28.8407
14215,28.538645
14216,28.47435
14217,28.855257
14218,28.47679
14219,28.87099
14220,28.696335
14221,28.504095
14222,29.061657
14223,28.789312
14224,28.516945
14225,28.82864
14226,28.639126
14227,28.700907
14228,28.888632
14229,28.839676
14230,28.636612
14231,28.51056
14232,28.690992
14233,28.772175
14234,29.15365
14235,28.882166
14236,28.494108
14237,28.734083
14238,28.670122
14239,28.649696
14240,28.649248
14241,28.720905
14242,28.759542
14243,28.674345
14244,28.561922
14245,28.857807
14246,28.497562
14247,28.678808
14248,28.589481
14249,28.91056
14250,28.68915
14251,28.835783
14252,28.83486
14253,28.71422
14254,28.649027
14255,28.818134
14256,28.91435
14257,29.008427
14258,28.3928
14259,28.807262
14260,28.67899
14261,28.182398
14262,28.880857
14263,28.358307
14264,28.61669
14265,28.54187
14266,28.570326
14267,29.018776
14268,28.763275
14269,28.680098
14270,28.75675
14271,28.826036
14272,28.64264
14273,29.120289
14274,28.44187
14275,28.695066
14276,28.608864
14277,28.53671
14278,28.720278
14279,28.65749
14280,28.697416
14281,28.39636
14282,28.411121
14283,28.936043
14284,28.598969
14285,29.364067
14286,28.625565
14287,28.696938
14288,28.493956
14289,28.90194
14290,28.680817
14291,28.413212
14292,28.60577
14293,28.685427
14294,28.479599
14295,28.861982
14296,28.668707
14297,28.825884
14298,28.844019
14299,28.693995
14300,28.455479
14301,28.572968
14302,28.615316
14303,28.798763
14304,28.42331
14305,28.882698
14306,28.532972
14307,28.513958
14308,28.695745
14309,29.058666
14310,28.819984
14311,28.864979
14312,28.30113
14313,28.707512
14314,28.900873
14315,28.639503
14316,29.019886
14317,28.69539
14318,29.035027
14319,28.717056
14320,28.776999
14321,28.72744
14322,28.589235
14323,29.011232
14324,28.927483
14325,28.787636
14326,28.658062
14327,28.529905
14328,28.628174
14329,28.6084
14330,28.659035
14331,28.457815
14332,28.446291
14333,28.421494
14334,28.884193
14335,29.01889
14336,28.866493
14337,28.788221
14338,28.736916
14339,28.73193
14340,28.664015
14341,29.036436
14342,28.52236
14343,28.357552
14344,28.428493
14345,28.76611
14346,28.90876
14347,28.465635
14348,28.687181
14349,28.71357
14350,28.367773
14351,28.697258
14352,28.528126
14353,28.649487
14354,28.621317
14355,28.824736
14356,28.915688
14357,29.007504
14358,28.4191
14359,28.919828
14360,28.518848
14361,28.951391
14362,28.510925
14363,28.638794
14364,28.673737
14365,28.544403
14366,28.787392
14367,28.755089
14368,28.97741
14369,28.635115
14370,28.9779
14371,28.565413
14372,28.780962
14373,28.683613
14374,28.72628
14375,28.327595
14376,28.814514
14377,28.655848
14378,28.58342
14379,28.646656
14380,28.951334
14381,28.562962
14382,28.774837
14383,28.46003
14384,28.61951
14385,28.543617
14386,28.558147
14387,29.12055
14388,28.342667
14389,28.812025
14390,28.543852
14391,28.59045
14392,28.996159
14393,28.892319
14394,28.522139
14395,28.7154
14396,28.770447
14397,28.715963
14398,28.656631
14399,28.66307
14400,28.90625
14401,28.602566
14402,28.592812
14403,29.002054
14404,28.83494
14405,28.659822
14406,28.593748
14407,28.739159
14408,28.54741
14409,28.52242
14410,28.564322
14411,28.444513
14412,28.584612
14413,28.86878
14414,28.783787
14415,28.656305
14416,28.823225
14417,28.84096
14418,28.417997
14419,28.487944
14420,28.52875
14421,28.890678
14422,28.584137
14423,28.443628
14424,28.511297
14425,28.55977
14426,29.195427
14427,28.856981
14428,28.989876
14429,28.851635
14430,28.436777
14431,28.981617
14432,28.929335
14433,28.771204
14434,28.78952
14435,28.941557
14436,28.922695
14437,28.753563
14438,29.104029
14439,28.76444
14440,28.573572
14441,28.533474
14442,28.85644
14443,28.485624
14444,28.529215
14445,28.755857
14446,28.675459
14447,29.098581
14448,28.504158
14449,28.83033
14450,28.680807
14451,28.83881
14452,28.53168
14453,28.635773
14454,28.492537
14455,28.781437
14456,28.6196
14457,28.714287
14458,28.559723
14459,28.795824
14460,28.49255
14461,29.154741
14462,28.825092
14463,28.716793
14464,28.780207
14465,28.482584
14466,28.801405
14467,28.559772
14468,28.725353
14469,28.888517
14470,29.16007
14471,28.77911
14472,28.82674
14473,28.846666
14474,28.5476
14475,28.905258
14476,28.86095
14477,28.781734
14478,28.590694
14479,28.662096
14480,28.81708
14481,28.643044
14482,28.467302
14483,28.810053
14484,28.791016
14485,28.484915
14486,28.770681
14487,28.370325
14488,28.655228
14489,28.720846
14490,28.472223
14491,28.429996
14492,28.594881
14493,28.719893
14494,28.832352
14495,28.613712
14496,28.821463
14497,29.08925
14498,28.578297
14499,28.491062
14500,28.511705
14501,28.743076
14502,28.581175
14503,28.383865
14504,28.708218
14505,28.781168
14506,28.741417
14507,28.564976
14508,28.707176
14509,28.977245
14510,28.63816
14511,28.540497
14512,28.72343
14513,28.803684
14514,28.770681
14515,28.370424
14516,28.749638
14517,28.685743
14518,28.583708
14519,28.73891
14520,28.698597
14521,28.657867
14522,28.841412
14523,28.795185
14524,28.917364
14525,28.641243
14526,28.365042
14527,28.367441
14528,28.612282
14529,28.572563
14530,28.635149
14531,28.608276
14532,28.64491
14533,28.690765
14534,28.728033
14535,28.731144
14536,28.637512
14537,28.563206
14538,28.546968
14539,28.80212
14540,28.883755
14541,28.985483
14542,28.758667
14543,28.632175
14544,28.569456
14545,28.915098
14546,28.576973
14547,29.034878
14548,28.539806
14549,28.81614
14550,28.681234
14551,28.467552
14552,28.710192
14553,28.884651
14554,28.757992
14555,28.720802
14556,28.680937
14557,28.63162
14558,28.944204
14559,28.677696
14560,28.664196
14561,28.547516
14562,28.3956
14563,28.523508
14564,29.05085
14565,28.650803
14566,28.495398
14567,28.542646
14568,28.443466
14569,28.754549
14570,28.757599
14571,28.506168
14572,28.49123
14573,28.646664
14574,28.871252
14575,28.591482
14576,29.239323
14577,28.551483
14578,28.533617
14579,28.906527
14580,28.596132
14581,29.05924
14582,28.534966
14583,28.339941
14584,28.72088
14585,28.511358
14586,28.487686
14587,28.49166
14588,28.69891
14589,28.659971
14590,28.846745
14591,28.70147
14592,28.47288
14593,29.056473
14594,28.5966
14595,28.693132
14596,29.150803
14597,28.379192
14598,28.742924
14599,28.440037
14600,28.500792
14601,28.73288
14602,28.789139
14603,28.818756
14604,29.025848
14605,28.55069
14606,28.705421
14607,28.640089
14608,28.769142
14609,28.548264
14610,28.580212
14611,28.944178
14612,28.565811
14613,28.657568
14614,28.606445
14615,28.704098
14616,28.71999
14617,28.69136
14618,28.643854
14619,28.51154
14620,28.598228
14621,28.74357
14622,28.607857
14623,28.538437
14624,28.6397
14625,28.667053
