,0
12228,30.587955
12229,30.728128
12230,30.758982
12231,30.770998
12232,30.853516
12233,30.709938
12234,30.900017
12235,30.725168
12236,30.88696
12237,30.617485
12238,30.721447
12239,30.784893
12240,30.632513
12241,30.947962
12242,30.74453
12243,30.783579
12244,30.925617
12245,30.865839
12246,30.728138
12247,30.684553
12248,30.817919
12249,30.724747
12250,30.707985
12251,30.746452
12252,30.783894
12253,30.650421
12254,30.836714
12255,30.61116
12256,30.89086
12257,30.820683
12258,30.820496
12259,30.691784
12260,30.658909
12261,30.770584
12262,30.784727
12263,31.039988
12264,30.788294
12265,30.860796
12266,30.764587
12267,30.618616
12268,30.568546
12269,30.806028
12270,30.649406
12271,30.742348
12272,30.568293
12273,30.846323
12274,30.72321
12275,30.736397
12276,31.070587
12277,30.79126
12278,30.557447
12279,30.776714
12280,30.536165
12281,30.542284
12282,30.788057
12283,30.593798
12284,30.554298
12285,30.618328
12286,30.82983
12287,30.574963
12288,30.805563
12289,30.571568
12290,30.783104
12291,30.681973
12292,30.984024
12293,30.638317
12294,30.771864
12295,31.119585
12296,30.688509
12297,30.590496
12298,30.597078
12299,30.745193
12300,30.74342
12301,30.743803
12302,30.843925
12303,30.779858
12304,30.557623
12305,30.71267
12306,30.715916
12307,30.742054
12308,30.522831
12309,30.678965
12310,30.686144
12311,30.788713
12312,30.748436
12313,30.878395
12314,30.73366
12315,30.802229
12316,30.718044
12317,30.753012
12318,30.704756
12319,30.593813
12320,30.661839
12321,30.825089
12322,30.739372
12323,30.876835
12324,30.592327
12325,31.06985
12326,30.708267
12327,30.778433
12328,30.793877
12329,30.755997
12330,30.551796
12331,30.685352
12332,30.643475
12333,30.58724
12334,30.633839
12335,30.644844
12336,30.905567
12337,30.77108
12338,30.851593
12339,30.6683
12340,30.672895
12341,30.884827
12342,30.958778
12343,30.76726
12344,30.74292
12345,30.934975
12346,30.784716
12347,30.649105
12348,30.770851
12349,30.555897
12350,30.672037
12351,30.851768
12352,30.62769
12353,30.738266
12354,30.624378
12355,30.667902
12356,30.63751
12357,30.757645
12358,30.793053
12359,30.642653
12360,30.764744
12361,30.800898
12362,30.73404
12363,30.66287
12364,30.649057
12365,30.686321
12366,30.627502
12367,30.806305
12368,30.820374
12369,30.670835
12370,30.493238
12371,30.787529
12372,30.692614
12373,30.786516
12374,30.824694
12375,30.598196
12376,30.624514
12377,30.70023
12378,30.710674
12379,31.042456
12380,30.978046
12381,30.829523
12382,30.623764
12383,30.599815
12384,30.675152
12385,30.539341
12386,30.66063
12387,30.562166
12388,30.819067
12389,30.67065
12390,30.801153
12391,30.69389
12392,30.605545
12393,30.84917
12394,31.133232
12395,30.780289
12396,30.699429
12397,30.772999
12398,30.590006
12399,31.09156
12400,30.76527
12401,30.855331
12402,30.69943
12403,30.758318
12404,30.726473
12405,30.893267
12406,30.71619
12407,30.780924
12408,30.87585
12409,30.668102
12410,30.726631
12411,30.803326
12412,30.776947
12413,30.767506
12414,30.632938
12415,31.027027
12416,30.733246
12417,30.91564
12418,30.727942
12419,30.826395
12420,30.654638
12421,30.738495
12422,30.52598
12423,30.693949
12424,30.66302
12425,30.641245
12426,30.667856
12427,30.71588
12428,30.650043
12429,30.545492
12430,30.524971
12431,30.761328
12432,30.714268
12433,30.802105
12434,30.965982
12435,30.736473
12436,30.633692
12437,30.736263
12438,30.512508
12439,30.661188
12440,31.06229
12441,30.692951
12442,30.603456
12443,30.897673
12444,30.526081
12445,30.637075
12446,30.662363
12447,30.547768
12448,30.633265
12449,30.595762
12450,30.886097
12451,30.855268
12452,30.529196
12453,30.601522
12454,30.79462
12455,30.904217
12456,30.66935
12457,30.651173
12458,30.684557
12459,31.031666
12460,30.773546
12461,30.690552
12462,30.716923
12463,30.471117
12464,30.829796
12465,30.598146
12466,30.69841
12467,30.621695
12468,30.69921
12469,31.027557
12470,30.691454
12471,30.664915
12472,30.818743
12473,30.76177
12474,30.628819
12475,30.735378
12476,30.941563
12477,30.740412
12478,30.81032
12479,30.720728
12480,30.581863
12481,30.662796
12482,30.693798
12483,30.770607
12484,30.698557
12485,30.841476
12486,30.600157
12487,30.84287
12488,30.70851
12489,31.023615
12490,30.865793
12491,30.522223
12492,30.815048
12493,30.530315
12494,30.878859
12495,30.77081
12496,30.772907
12497,30.943735
12498,30.873549
12499,30.48787
12500,30.729813
12501,30.694166
12502,30.764769
12503,30.787094
12504,30.643305
12505,30.795889
12506,30.845716
12507,30.596582
12508,30.644588
12509,30.82288
12510,30.679295
12511,30.840048
12512,30.799316
12513,30.874933
12514,30.552114
12515,30.596535
12516,30.613493
12517,30.515446
12518,30.687233
12519,30.46319
12520,30.950573
12521,30.890612
12522,30.63173
12523,31.025265
12524,31.055208
12525,30.870806
12526,30.775217
12527,30.721737
12528,30.617727
12529,30.785076
12530,30.79745
12531,30.709192
12532,30.756958
12533,30.692541
12534,30.536854
12535,30.699133
12536,30.646744
12537,30.707844
12538,30.970688
12539,30.728073
12540,30.78776
12541,30.81042
12542,30.633432
12543,30.6399
12544,30.583858
12545,30.64594
12546,30.554241
12547,30.79846
12548,30.42242
12549,30.506117
12550,30.691784
12551,30.621181
12552,30.808117
12553,30.827576
12554,30.74645
12555,30.51036
12556,30.759666
12557,30.87637
12558,30.86476
12559,30.538807
12560,30.668604
12561,30.743404
12562,31.09441
12563,30.635517
12564,30.602589
12565,30.691223
12566,30.750942
12567,30.616207
12568,30.897833
12569,30.754122
12570,30.701595
12571,30.809004
12572,30.901842
12573,30.814
12574,30.528542
12575,30.579819
12576,30.722935
12577,30.695454
12578,30.765415
12579,30.578697
12580,30.909624
12581,30.719398
12582,30.900177
12583,30.754448
12584,30.832855
12585,30.917772
12586,30.62477
12587,30.770487
12588,30.77872
12589,30.576424
12590,30.806622
12591,30.591158
12592,30.903362
12593,30.68073
12594,30.652275
12595,30.750233
12596,30.848524
12597,31.025219
12598,30.719404
12599,30.830116
12600,30.657623
12601,30.55042
12602,30.838562
12603,30.92687
12604,30.601032
12605,30.667974
12606,30.563292
12607,30.72203
12608,30.883911
12609,30.76598
12610,30.766466
12611,30.766527
12612,30.82128
12613,31.039967
12614,30.67124
12615,30.789757
12616,30.816319
12617,30.717258
12618,30.949947
12619,30.746237
12620,30.59189
12621,30.683289
12622,30.740604
12623,30.758501
12624,30.766022
12625,30.66918
12626,30.832882
12627,30.681116
12628,30.575977
12629,30.664913
12630,30.75424
12631,30.781979
12632,30.775366
12633,30.954273
12634,30.63142
12635,30.78965
12636,30.562557
12637,30.648485
12638,30.771347
12639,30.637852
12640,30.833572
12641,30.725315
12642,30.74381
12643,30.761637
12644,31.05315
12645,30.819221
12646,31.044106
12647,30.648344
12648,30.709885
12649,30.493418
12650,30.7781
12651,30.715292
12652,30.666914
12653,30.75759
12654,30.675877
12655,30.683413
12656,30.680172
12657,30.969654
12658,30.580908
12659,30.880466
12660,30.76371
12661,30.631414
12662,30.872503
12663,30.613323
12664,30.868675
12665,30.434746
12666,30.641502
12667,30.813782
12668,30.734837
12669,30.899406
12670,30.722107
12671,30.6203
12672,30.694546
12673,30.760376
12674,30.629507
12675,30.58527
12676,30.765104
12677,30.758865
12678,30.697796
12679,30.677029
12680,30.810785
12681,30.616985
12682,30.6512
12683,30.659332
12684,30.592848
12685,30.945766
12686,30.582226
12687,30.653097
12688,30.977829
12689,30.75035
12690,30.568218
12691,30.695522
12692,30.608862
12693,30.592632
12694,30.523542
12695,30.783815
12696,30.84063
12697,30.902035
12698,30.5828
12699,30.600142
12700,30.767597
12701,30.566055
12702,30.708336
12703,30.737238
12704,30.893713
12705,30.728065
12706,30.802872
12707,30.736233
12708,30.814507
12709,30.834232
12710,30.768326
12711,30.642958
12712,30.693005
12713,30.920607
12714,30.711252
12715,30.630894
12716,30.480448
12717,30.789543
12718,30.608042
12719,30.67098
12720,30.73945
12721,30.583244
12722,30.57779
12723,30.997662
12724,30.769964
12725,30.642853
12726,30.644783
12727,30.759754
12728,30.51547
12729,30.539473
12730,30.537209
12731,30.756386
12732,30.870611
12733,30.721893
12734,30.584623
12735,30.78352
12736,30.809525
12737,30.519102
12738,30.65489
12739,30.807028
12740,30.731567
12741,30.90162
12742,30.61211
12743,30.795582
12744,30.53825
12745,30.750341
12746,31.007269
12747,30.694693
12748,30.59609
12749,30.828646
12750,30.722628
12751,30.646948
12752,30.980892
12753,30.610235
12754,30.788807
12755,30.626816
12756,30.628735
12757,30.821781
12758,30.888887
12759,30.778362
12760,30.842571
12761,30.592218
12762,30.776163
12763,30.642776
12764,30.788689
12765,30.846184
12766,30.74602
12767,30.949987
12768,30.789295
12769,30.609562
12770,30.771664
12771,30.789068
12772,30.610046
12773,30.640553
12774,30.63982
12775,30.574785
12776,30.67504
12777,30.604631
12778,30.640326
12779,30.773918
12780,30.818815
12781,30.94745
12782,30.968334
12783,30.736961
12784,30.638977
12785,30.702108
12786,30.678205
12787,30.666584
12788,30.541946
12789,30.74219
12790,30.557512
12791,30.714544
12792,30.705643
12793,30.804314
12794,30.945791
12795,30.704212
12796,30.987782
12797,30.72392
12798,30.651676
12799,30.840302
12800,30.678566
12801,30.564293
12802,30.664082
12803,31.003876
12804,30.701797
12805,30.688732
12806,30.582767
12807,30.741343
12808,30.541739
12809,30.590176
12810,30.693783
12811,30.546085
12812,30.941269
12813,30.577133
12814,30.850002
12815,30.799723
12816,30.793348
12817,30.719425
12818,30.709793
12819,30.659866
12820,30.952358
12821,30.591434
12822,30.634155
12823,30.728497
12824,30.814135
12825,30.793503
12826,30.491789
12827,30.723425
12828,30.609167
12829,30.722172
12830,30.749762
12831,30.73241
12832,30.775955
12833,30.680576
12834,30.528294
12835,30.702791
12836,30.721262
12837,30.80256
12838,30.695992
12839,30.739685
12840,30.74697
12841,30.671885
12842,30.861265
12843,30.625847
12844,30.664583
12845,30.514534
12846,30.781322
12847,30.793575
12848,30.819866
12849,30.766768
12850,30.682005
12851,30.643288
12852,30.725176
12853,30.87027
12854,30.90121
12855,30.674053
12856,30.713057
12857,30.770126
12858,30.653418
12859,30.745058
12860,30.692173
12861,30.844181
12862,30.712685
12863,30.830729
12864,31.043865
12865,30.89242
12866,30.626728
12867,30.64118
12868,30.710913
12869,30.95793
12870,30.763363
12871,31.025349
12872,30.619316
12873,30.57362
12874,30.755268
12875,30.902103
12876,30.560545
12877,30.618618
12878,30.595066
12879,30.829908
12880,30.739777
12881,30.65295
12882,30.863764
12883,30.782846
12884,30.846828
12885,30.619978
12886,30.840508
12887,30.882906
12888,30.81607
12889,30.85617
12890,30.739813
12891,30.533226
12892,30.685621
12893,31.119612
12894,30.60146
12895,30.94218
12896,30.669157
12897,30.942022
12898,30.790844
12899,30.837345
12900,30.725155
12901,30.731396
12902,30.629116
12903,30.749706
12904,30.837133
12905,30.761446
12906,30.876944
12907,30.773169
12908,30.754007
12909,30.897346
12910,30.852535
12911,30.738327
12912,30.794243
12913,30.59167
12914,30.788591
12915,30.683043
12916,30.727388
12917,30.82507
12918,30.911034
12919,30.669909
12920,30.668867
12921,30.55707
12922,30.809986
12923,30.525387
12924,30.657225
12925,30.825815
12926,30.738668
12927,30.494087
12928,30.593987
12929,30.856808
12930,30.729107
12931,30.745949
12932,30.551825
12933,30.698517
12934,30.672073
12935,30.703959
12936,30.700344
12937,30.764866
12938,30.561386
12939,30.695366
12940,30.688246
12941,30.718822
12942,30.688892
12943,30.995672
12944,30.791304
12945,30.762403
12946,30.657856
12947,30.63594
12948,30.725605
12949,30.886686
12950,30.800833
12951,30.745558
12952,30.680763
12953,30.635353
12954,30.614109
12955,30.745213
12956,30.58754
12957,30.586723
12958,30.946133
12959,30.86944
12960,30.752174
12961,30.72577
12962,30.65211
12963,30.700592
12964,30.628572
12965,30.73172
12966,30.919758
12967,30.684977
12968,30.905506
12969,30.938835
12970,31.07291
12971,30.49401
12972,30.791695
12973,30.660032
12974,30.822338
12975,30.629545
12976,30.823042
12977,30.676094
12978,30.670315
12979,30.726175
12980,30.746544
12981,30.913383
12982,30.51457
12983,30.623493
12984,30.712484
12985,30.592258
12986,30.78604
12987,30.843847
12988,30.633106
12989,30.789886
12990,30.631718
12991,30.749538
12992,30.839558
12993,31.288036
12994,30.943766
12995,30.697142
12996,30.667257
12997,30.571625
12998,30.993734
12999,30.590218
13000,30.58744
13001,30.549984
13002,30.685394
13003,30.73393
13004,30.882296
13005,30.871008
13006,30.915953
13007,30.68661
13008,30.793509
13009,30.788654
13010,30.566349
13011,30.772188
13012,30.797928
13013,30.693878
13014,30.709517
13015,30.649822
13016,30.86361
13017,30.688736
13018,30.756443
13019,30.592438
13020,30.830769
13021,30.697102
13022,30.767317
13023,30.875721
13024,30.635248
13025,31.081959
13026,30.776443
13027,30.741413
13028,30.681921
13029,31.040522
13030,30.88771
13031,30.580748
13032,30.896439
13033,30.728579
13034,30.720852
13035,30.78986
13036,31.094664
13037,30.638117
13038,30.89134
13039,30.86065
13040,30.719162
13041,30.716713
13042,30.728235
13043,30.784946
13044,30.884449
13045,30.65652
13046,30.637726
13047,30.828209
13048,30.647509
13049,30.853502
13050,30.84295
13051,30.652897
13052,30.475698
13053,30.586197
13054,30.639013
13055,31.00391
13056,30.799858
13057,30.74015
13058,30.770834
13059,30.83123
13060,30.776785
13061,30.62276
13062,30.71679
13063,30.766844
13064,30.685863
13065,30.628464
13066,30.922094
13067,30.65332
13068,30.731342
13069,30.833012
13070,30.899662
13071,30.906364
13072,30.87356
13073,30.706976
13074,30.795662
13075,30.716166
13076,30.757694
13077,30.73403
13078,30.620916
13079,30.837904
13080,30.783985
13081,30.705578
13082,30.798895
13083,30.501951
13084,30.852722
13085,30.716211
13086,30.766233
13087,30.83987
13088,30.948715
13089,30.599205
13090,30.556454
13091,30.677505
13092,30.924747
13093,30.794281
13094,30.696444
13095,30.845676
13096,30.751
13097,30.902979
13098,30.786379
13099,30.761759
13100,30.84539
13101,30.807285
13102,30.629232
13103,30.572338
13104,30.669548
13105,30.738543
13106,30.597408
13107,30.592644
13108,30.93288
13109,30.770906
13110,30.660069
13111,30.741673
13112,30.702116
13113,30.747046
13114,30.632761
13115,30.660158
13116,30.781723
13117,30.727903
13118,30.68663
13119,30.726454
13120,30.520475
13121,30.502804
13122,30.602703
13123,30.748299
13124,30.655884
13125,30.752821
13126,30.874807
13127,30.74987
13128,30.62517
13129,30.844093
13130,31.049635
13131,30.975159
13132,30.462238
13133,30.760141
13134,30.9632
13135,30.645544
13136,30.964937
13137,30.554758
13138,30.67131
13139,30.740389
13140,30.990664
13141,30.755154
13142,30.52219
13143,30.62872
13144,30.834085
13145,30.605804
13146,30.716812
13147,30.816212
13148,30.799591
13149,30.631523
13150,30.777431
13151,30.791649
13152,30.861006
13153,30.611946
13154,30.79475
13155,30.586397
13156,30.667229
13157,30.693409
13158,30.937298
13159,30.986954
13160,30.574116
13161,30.664597
13162,30.550644
13163,30.82882
13164,31.031528
13165,30.839705
13166,30.890755
13167,30.604446
13168,30.722956
13169,30.534752
13170,30.717695
13171,30.650408
13172,30.682926
13173,30.74535
13174,30.79545
13175,30.853672
13176,30.709597
13177,31.038048
13178,30.775742
13179,30.642426
13180,30.597486
13181,30.649439
13182,30.731256
13183,30.730877
13184,30.896675
13185,30.699223
13186,30.91355
13187,30.94527
13188,30.917696
13189,30.617748
13190,30.57428
13191,30.653873
13192,30.631142
13193,30.624775
13194,30.758686
13195,30.860746
13196,30.876942
13197,30.70841
13198,30.764668
13199,30.680702
13200,30.790579
13201,30.658258
13202,30.633083
13203,30.695744
13204,30.712433
13205,30.549252
13206,30.71755
13207,30.768127
13208,30.751486
13209,30.70163
13210,30.647472
13211,30.584778
13212,30.725964
13213,30.482323
13214,30.714954
13215,30.93752
13216,30.6815
13217,30.673267
13218,30.584538
13219,30.852814
13220,30.810404
13221,31.145992
13222,30.53833
13223,30.895365
13224,30.923227
13225,30.881657
13226,30.858585
13227,30.503689
13228,30.92488
13229,30.529379
13230,30.89698
13231,30.833176
13232,30.83266
13233,30.82143
13234,30.654852
13235,30.834724
13236,30.776413
13237,30.900139
13238,30.833788
13239,30.665161
13240,30.84457
13241,30.767593
13242,30.728394
13243,30.638327
13244,30.746574
13245,30.706976
13246,30.75547
13247,30.860907
13248,30.668814
13249,30.56532
13250,30.660461
13251,30.728024
13252,30.696404
13253,30.71932
13254,30.882822
13255,30.682531
13256,30.638863
13257,30.633492
13258,30.75167
13259,30.918005
13260,30.608086
13261,30.654274
13262,30.87841
13263,30.738943
13264,30.747099
13265,30.795105
13266,30.789967
13267,30.670351
13268,30.892496
13269,30.55991
13270,30.671108
13271,30.513458
13272,30.565111
13273,30.713047
13274,30.56526
13275,30.665674
13276,30.53389
13277,30.64309
13278,30.770494
13279,30.638922
13280,30.574455
13281,30.494137
13282,30.674042
13283,30.589436
13284,30.590788
13285,30.687511
13286,30.736578
13287,30.697386
13288,30.859882
13289,30.875414
13290,30.753258
13291,30.584463
13292,30.622475
13293,30.58127
13294,30.742039
13295,31.01245
13296,30.692327
13297,30.68328
13298,30.896152
13299,30.69949
13300,30.68065
13301,30.948364
13302,30.766157
13303,30.826435
13304,30.951796
13305,30.78022
13306,30.614523
13307,30.792385
13308,30.697304
13309,30.655016
13310,30.69608
13311,30.712017
13312,30.76378
13313,30.71241
13314,30.810848
13315,30.724426
13316,30.702782
13317,30.963799
13318,30.774853
13319,30.72527
13320,30.620224
13321,30.675293
13322,30.561123
13323,30.590874
13324,30.754333
13325,30.51239
13326,30.573555
